file,win_start,win_end,class,gt_start,pred_start
fold3_room9_mix004.wav,110.0,115.0,0,110.4,114.5
fold3_room9_mix004.wav,110.0,115.0,2,110.0,114.6
fold3_room9_mix004.wav,115.0,120.0,2,115.0,115.0
fold3_room9_mix004.wav,120.0,125.0,0,120.9,124.0
fold3_room9_mix004.wav,120.0,125.0,2,120.0,124.0
fold3_room9_mix004.wav,125.0,130.0,0,125.0,129.75
fold3_room9_mix004.wav,130.0,135.0,0,130.0,130.0
fold3_room9_mix004.wav,135.0,140.0,0,135.0,139.75
fold3_room9_mix004.wav,140.0,145.0,0,140.0,144.0
fold3_room9_mix005.wav,0.0,5.0,0,2.4,4.0
fold3_room9_mix005.wav,0.0,5.0,1,1.9,4.0
fold3_room9_mix005.wav,5.0,10.0,0,5.0,9.0
fold3_room9_mix005.wav,5.0,10.0,1,5.9,9.0
fold3_room9_mix005.wav,10.0,15.0,1,10.0,14.5
fold3_room9_mix005.wav,15.0,20.0,1,15.0,19.75
fold3_room9_mix005.wav,20.0,25.0,1,20.0,24.2
fold3_room9_mix005.wav,25.0,30.0,0,28.4,29.67
fold3_room9_mix005.wav,25.0,30.0,1,25.0,29.68
fold3_room9_mix005.wav,30.0,35.0,0,30.0,30.0
fold3_room9_mix005.wav,30.0,35.0,6,33.9,30.0
fold3_room9_mix005.wav,35.0,40.0,0,37.4,35.0
fold3_room9_mix005.wav,35.0,40.0,1,36.9,35.0
fold3_room9_mix005.wav,35.0,40.0,6,35.0,
fold3_room9_mix005.wav,40.0,45.0,1,40.0,44.75
fold3_room9_mix005.wav,45.0,50.0,0,47.4,49.0
fold3_room9_mix005.wav,45.0,50.0,1,45.0,49.0
fold3_room9_mix005.wav,50.0,55.0,0,53.4,50.0
fold3_room9_mix005.wav,50.0,55.0,1,50.0,50.0
fold3_room9_mix005.wav,55.0,60.0,0,55.0,55.0
fold3_room9_mix005.wav,55.0,60.0,6,56.4,55.0
fold3_room9_mix005.wav,60.0,65.0,0,60.0,60.0
fold3_room9_mix005.wav,65.0,70.0,0,65.0,69.0
fold3_room9_mix005.wav,70.0,75.0,0,70.0,74.2
fold3_room9_mix005.wav,75.0,80.0,0,77.4,75.0
fold3_room9_mix005.wav,80.0,85.0,0,81.9,80.0
fold3_room9_mix005.wav,85.0,90.0,0,85.0,85.0
fold3_room9_mix005.wav,85.0,90.0,1,86.4,85.0
fold3_room9_mix005.wav,90.0,95.0,0,90.0,94.75
fold3_room9_mix005.wav,95.0,100.0,0,95.4,95.0
fold3_room9_mix005.wav,100.0,105.0,0,100.0,104.0
fold3_room9_mix005.wav,105.0,110.0,0,105.0,109.0
fold3_room9_mix005.wav,105.0,110.0,1,106.9,109.0
fold3_room9_mix005.wav,110.0,115.0,0,110.4,114.0
fold3_room9_mix005.wav,115.0,120.0,0,115.0,115.0
fold3_room9_mix005.wav,120.0,125.0,0,120.0,124.66666666666667
fold3_room9_mix005.wav,120.0,125.0,1,122.4,124.83333333333333
fold3_room9_mix005.wav,125.0,130.0,0,125.9,125.0
fold3_room9_mix005.wav,125.0,130.0,1,125.0,129.0
fold3_room9_mix005.wav,130.0,135.0,0,130.0,130.0
fold3_room9_mix005.wav,135.0,140.0,0,135.0,135.0
fold3_room9_mix005.wav,140.0,145.0,0,140.0,140.0
fold3_room9_mix005.wav,145.0,150.0,0,145.0,149.66666666666666
fold3_room9_mix005.wav,145.0,150.0,1,148.4,149.75
fold3_room9_mix005.wav,150.0,155.0,0,150.0,154.5
fold3_room9_mix005.wav,150.0,155.0,3,154.9,
fold3_room9_mix005.wav,155.0,160.0,3,155.0,159.75
fold3_room9_mix005.wav,160.0,165.0,3,163.4,164.0
fold3_room9_mix005.wav,165.0,170.0,1,168.9,169.0
fold3_room9_mix005.wav,170.0,175.0,1,170.4,174.0
fold3_room9_mix005.wav,175.0,180.0,1,175.0,179.66666666666666
fold3_room9_mix005.wav,180.0,185.0,1,181.4,184.75
fold3_room9_mix005.wav,185.0,190.0,1,185.0,189.5
fold3_room9_mix005.wav,190.0,195.0,1,190.0,194.0
fold3_room9_mix005.wav,195.0,200.0,1,195.0,199.75
fold3_room9_mix005.wav,200.0,205.0,1,200.0,204.5
fold3_room9_mix005.wav,205.0,210.0,1,205.0,209.0
fold3_room9_mix005.wav,210.0,215.0,1,213.4,210.0
fold3_room9_mix005.wav,215.0,220.0,1,215.0,219.5
fold3_room9_mix005.wav,220.0,225.0,1,222.4,224.75
fold3_room9_mix006.wav,15.0,20.0,3,17.4,19.75
fold3_room9_mix006.wav,20.0,25.0,1,22.9,20.0
fold3_room9_mix006.wav,20.0,25.0,3,20.0,20.0
fold3_room9_mix006.wav,25.0,30.0,1,25.0,29.75
fold3_room9_mix006.wav,30.0,35.0,1,30.0,34.75
fold3_room9_mix006.wav,35.0,40.0,1,35.0,39.8
fold3_room9_mix006.wav,40.0,45.0,1,40.0,44.0
fold3_room9_mix006.wav,45.0,50.0,1,45.0,49.0
fold3_room9_mix006.wav,50.0,55.0,1,50.0,54.5
fold3_room9_mix006.wav,55.0,60.0,1,55.0,59.0
fold3_room9_mix006.wav,60.0,65.0,1,60.0,64.0
fold3_room9_mix006.wav,65.0,70.0,1,65.0,69.75
fold3_room9_mix006.wav,70.0,75.0,0,74.9,70.0
fold3_room9_mix006.wav,70.0,75.0,1,70.0,74.0
fold3_room9_mix006.wav,75.0,80.0,0,75.0,75.0
fold3_room9_mix006.wav,75.0,80.0,6,76.9,75.0
fold3_room9_mix006.wav,80.0,85.0,0,80.0,84.0
fold3_room9_mix006.wav,80.0,85.0,1,80.9,84.0
fold3_room9_mix006.wav,85.0,90.0,1,85.0,89.0
fold3_room9_mix006.wav,90.0,95.0,0,91.9,94.0
fold3_room9_mix006.wav,90.0,95.0,1,90.0,
fold3_room9_mix006.wav,95.0,100.0,0,95.0,95.0
fold3_room9_mix006.wav,95.0,100.0,1,95.0,97.0
fold3_room9_mix006.wav,100.0,105.0,0,104.9,100.0
fold3_room9_mix006.wav,100.0,105.0,1,100.0,100.0
fold3_room9_mix006.wav,105.0,110.0,0,105.0,105.0
fold3_room9_mix006.wav,105.0,110.0,1,105.0,105.0
fold3_room9_mix006.wav,110.0,115.0,0,113.9,112.0
fold3_room9_mix006.wav,110.0,115.0,1,110.0,114.0
fold3_room9_mix006.wav,115.0,120.0,0,117.4,115.0
fold3_room9_mix006.wav,115.0,120.0,1,115.0,115.0
fold3_room9_mix006.wav,120.0,125.0,0,120.0,120.0
fold3_room9_mix006.wav,120.0,125.0,1,124.9,120.0
fold3_room9_mix006.wav,125.0,130.0,1,125.0,129.5
fold3_room9_mix006.wav,130.0,135.0,0,133.4,134.16666666666666
fold3_room9_mix006.wav,130.0,135.0,1,130.0,134.16666666666666
fold3_room9_mix006.wav,135.0,140.0,0,135.0,
fold3_room9_mix006.wav,135.0,140.0,1,135.0,139.0
fold3_room9_mix006.wav,140.0,145.0,0,140.0,
fold3_room9_mix006.wav,140.0,145.0,1,140.0,144.0
fold3_room9_mix006.wav,140.0,145.0,6,141.9,
fold3_room9_mix007.wav,0.0,5.0,0,1.4,4.0
fold3_room9_mix007.wav,0.0,5.0,1,2.4,4.0
fold3_room9_mix007.wav,5.0,10.0,0,8.4,7.25
fold3_room9_mix007.wav,5.0,10.0,1,5.0,7.5
fold3_room9_mix007.wav,10.0,15.0,0,10.0,14.17
fold3_room9_mix007.wav,10.0,15.0,1,13.4,14.4
fold3_room9_mix007.wav,15.0,20.0,0,15.9,15.0
fold3_room9_mix007.wav,15.0,20.0,1,15.0,15.0
fold3_room9_mix007.wav,20.0,25.0,0,20.0,24.75
fold3_room9_mix007.wav,20.0,25.0,1,21.9,24.8
fold3_room9_mix007.wav,25.0,30.0,0,25.4,29.0
fold3_room9_mix007.wav,30.0,35.0,0,30.0,34.5
fold3_room9_mix007.wav,30.0,35.0,1,33.4,34.0
fold3_room9_mix007.wav,35.0,40.0,0,35.9,35.0
fold3_room9_mix007.wav,35.0,40.0,1,35.0,35.0
fold3_room9_mix007.wav,40.0,45.0,0,40.9,40.0
fold3_room9_mix007.wav,40.0,45.0,1,43.4,40.0
fold3_room9_mix007.wav,45.0,50.0,0,46.4,49.75
fold3_room9_mix007.wav,45.0,50.0,1,45.4,49.8
fold3_room9_mix007.wav,50.0,55.0,0,50.0,54.0
fold3_room9_mix007.wav,50.0,55.0,1,50.9,
fold3_room9_mix007.wav,55.0,60.0,0,55.0,55.0
fold3_room9_mix007.wav,55.0,60.0,1,55.0,59.0
fold3_room9_mix007.wav,60.0,65.0,0,64.4,
fold3_room9_mix007.wav,60.0,65.0,1,60.4,64.5
fold3_room9_mix007.wav,65.0,70.0,0,65.0,69.0
fold3_room9_mix007.wav,65.0,70.0,1,67.9,69.0
fold3_room9_mix007.wav,70.0,75.0,0,73.9,74.1
fold3_room9_mix007.wav,75.0,80.0,0,75.0,75.0
fold3_room9_mix007.wav,75.0,80.0,1,76.9,75.0
fold3_room9_mix007.wav,80.0,85.0,0,81.9,84.0
fold3_room9_mix007.wav,80.0,85.0,1,80.4,84.0
fold3_room9_mix007.wav,85.0,90.0,0,85.4,89.75
fold3_room9_mix007.wav,85.0,90.0,1,87.9,89.8
fold3_room9_mix007.wav,90.0,95.0,0,90.4,90.0
fold3_room9_mix007.wav,90.0,95.0,1,92.4,91.0
fold3_room9_mix007.wav,95.0,100.0,0,97.9,95.0
fold3_room9_mix007.wav,100.0,105.0,1,100.9,104.0
fold3_room9_mix007.wav,105.0,110.0,0,105.9,109.0
fold3_room9_mix007.wav,110.0,115.0,0,112.4,110.0
fold3_room9_mix007.wav,110.0,115.0,1,110.4,114.0
fold3_room9_mix007.wav,115.0,120.0,0,115.0,118.65
fold3_room9_mix007.wav,115.0,120.0,1,115.9,118.75
fold3_room9_mix007.wav,120.0,125.0,1,120.4,124.0
fold3_room9_mix007.wav,125.0,130.0,0,126.9,129.8
fold3_room9_mix007.wav,130.0,135.0,0,130.4,134.0
fold3_room9_mix007.wav,130.0,135.0,1,134.9,134.0
fold3_room9_mix007.wav,135.0,140.0,0,136.4,135.0
fold3_room9_mix007.wav,135.0,140.0,1,135.0,135.0
fold3_room9_mix007.wav,140.0,145.0,0,142.4,144.0
fold3_room9_mix007.wav,140.0,145.0,1,140.4,144.0
fold3_room9_mix007.wav,145.0,150.0,0,145.0,145.0
fold3_room9_mix007.wav,145.0,150.0,1,149.4,145.0
fold3_room9_mix007.wav,145.0,150.0,2,147.9,
fold3_room9_mix007.wav,150.0,155.0,0,150.0,150.0
fold3_room9_mix007.wav,150.0,155.0,1,151.4,150.0
fold3_room9_mix007.wav,150.0,155.0,2,150.0,150.0
fold3_room9_mix007.wav,155.0,160.0,0,155.0,155.0
fold3_room9_mix007.wav,155.0,160.0,1,155.9,155.0
fold3_room9_mix008.wav,0.0,5.0,0,1.4,4.75
fold3_room9_mix008.wav,0.0,5.0,1,1.9,4.8
fold3_room9_mix008.wav,5.0,10.0,0,5.9,9.65
fold3_room9_mix008.wav,5.0,10.0,1,5.0,9.85
fold3_room9_mix008.wav,10.0,15.0,0,10.0,14.0
fold3_room9_mix008.wav,15.0,20.0,0,15.0,19.5
fold3_room9_mix008.wav,15.0,20.0,1,15.9,19.0
fold3_room9_mix008.wav,20.0,25.0,0,20.4,24.5
fold3_room9_mix008.wav,25.0,30.0,0,25.0,29.5
fold3_room9_mix008.wav,25.0,30.0,1,26.4,29.7
fold3_room9_mix008.wav,30.0,35.0,0,30.0,30.0
fold3_room9_mix008.wav,30.0,35.0,1,33.9,
fold3_room9_mix008.wav,30.0,35.0,2,32.4,33.0
fold3_room9_mix008.wav,35.0,40.0,0,35.0,35.0
fold3_room9_mix008.wav,35.0,40.0,1,38.9,35.0
fold3_room9_mix008.wav,35.0,40.0,2,36.4,35.0
fold3_room9_mix008.wav,40.0,45.0,0,40.0,44.0
fold3_room9_mix008.wav,40.0,45.0,1,42.9,44.0
fold3_room9_mix008.wav,45.0,50.0,0,45.9,49.0
fold3_room9_mix008.wav,45.0,50.0,1,45.0,49.0
fold3_room9_mix008.wav,50.0,55.0,0,50.0,50.0
fold3_room9_mix008.wav,50.0,55.0,1,51.9,50.0
fold3_room9_mix008.wav,55.0,60.0,0,55.0,59.5
fold3_room9_mix008.wav,55.0,60.0,1,59.9,59.0
fold3_room9_mix008.wav,60.0,65.0,0,60.9,62.75
fold3_room9_mix008.wav,60.0,65.0,1,60.0,64.25
fold3_room9_mix008.wav,65.0,70.0,0,65.0,67.0
fold3_room9_mix008.wav,65.0,70.0,1,68.9,68.0
fold3_room9_mix008.wav,70.0,75.0,0,70.0,74.0
fold3_room9_mix008.wav,70.0,75.0,1,72.9,74.0
fold3_room9_mix008.wav,70.0,75.0,2,74.4,
fold3_room9_mix008.wav,75.0,80.0,0,77.9,
fold3_room9_mix008.wav,75.0,80.0,1,79.4,79.0
fold3_room9_mix008.wav,75.0,80.0,2,75.0,
fold3_room9_mix008.wav,80.0,85.0,2,81.9,84.0
fold3_room9_mix008.wav,85.0,90.0,0,88.4,89.0
fold3_room9_mix008.wav,85.0,90.0,1,85.9,89.0
fold3_room9_mix008.wav,90.0,95.0,0,91.4,
fold3_room9_mix008.wav,90.0,95.0,1,90.0,94.0
fold3_room9_mix008.wav,95.0,100.0,0,95.0,
fold3_room9_mix008.wav,95.0,100.0,1,95.0,95.0
fold3_room9_mix008.wav,95.0,100.0,2,96.9,95.0
fold3_room9_mix008.wav,95.0,100.0,4,95.4,
fold3_room9_mix008.wav,100.0,105.0,0,100.4,104.0
fold3_room9_mix008.wav,100.0,105.0,1,100.0,104.0
fold3_room9_mix008.wav,105.0,110.0,0,106.4,105.0
fold3_room9_mix008.wav,105.0,110.0,1,105.0,109.0
fold3_room9_mix008.wav,110.0,115.0,0,110.9,110.0
fold3_room9_mix008.wav,110.0,115.0,1,110.0,110.0
fold3_room9_mix008.wav,115.0,120.0,0,118.9,115.0
fold3_room9_mix008.wav,115.0,120.0,1,117.9,115.0
fold3_room9_mix008.wav,115.0,120.0,2,115.4,115.0
fold3_room9_mix008.wav,120.0,125.0,0,122.9,124.0
fold3_room9_mix008.wav,120.0,125.0,2,120.0,124.0
fold3_room9_mix008.wav,125.0,130.0,0,129.4,125.0
fold3_room9_mix008.wav,125.0,130.0,2,125.0,129.0
fold3_room9_mix008.wav,130.0,135.0,0,130.0,130.0
fold3_room9_mix008.wav,130.0,135.0,1,130.9,130.0
fold3_room9_mix008.wav,135.0,140.0,0,136.9,
fold3_room9_mix008.wav,135.0,140.0,1,135.0,139.0
fold3_room9_mix008.wav,140.0,145.0,0,140.0,144.0
fold3_room9_mix008.wav,140.0,145.0,1,141.4,144.0
fold3_room9_mix008.wav,145.0,150.0,0,145.0,149.75
fold3_room9_mix008.wav,145.0,150.0,1,146.4,149.8
fold3_room9_mix008.wav,150.0,155.0,0,150.0,150.0
fold3_room9_mix008.wav,150.0,155.0,1,150.9,154.0
fold3_room9_mix008.wav,155.0,160.0,0,155.0,155.0
fold3_room9_mix008.wav,155.0,160.0,2,155.9,159.0
fold3_room9_mix008.wav,160.0,165.0,0,160.0,160.0
fold3_room9_mix008.wav,160.0,165.0,1,162.9,160.0
fold3_room9_mix008.wav,160.0,165.0,2,164.9,160.0
fold3_room9_mix008.wav,165.0,170.0,2,165.0,
fold3_room9_mix008.wav,170.0,175.0,0,172.4,170.0
fold3_room9_mix008.wav,170.0,175.0,1,172.9,174.0
fold3_room9_mix008.wav,170.0,175.0,2,170.0,
fold3_room9_mix008.wav,175.0,180.0,0,175.0,
fold3_room9_mix008.wav,175.0,180.0,1,175.0,179.0
fold3_room9_mix008.wav,180.0,185.0,0,180.0,184.0
fold3_room9_mix008.wav,180.0,185.0,1,180.9,184.0
fold3_room9_mix008.wav,185.0,190.0,0,185.9,185.0
fold3_room9_mix008.wav,185.0,190.0,1,185.0,185.0
fold3_room9_mix008.wav,185.0,190.0,2,187.9,185.0
fold3_room9_mix008.wav,190.0,195.0,0,191.4,194.0
fold3_room9_mix008.wav,190.0,195.0,2,190.0,194.0
fold3_room9_mix008.wav,195.0,200.0,0,198.9,195.0
fold3_room9_mix008.wav,195.0,200.0,2,195.0,199.0
fold3_room9_mix008.wav,200.0,205.0,0,200.0,204.0
fold3_room9_mix008.wav,200.0,205.0,1,200.9,204.0
fold3_room9_mix008.wav,205.0,210.0,0,206.9,209.0
fold3_room9_mix008.wav,205.0,210.0,1,205.4,
