file,win_start,win_end,class,gt_start,pred_start,diff
fold3_room7_mix006.wav,235.0,240.0,0,235.0,235.0,0.0
fold3_room7_mix006.wav,235.0,240.0,8,235.0,237.64,2.64
fold3_room7_mix006.wav,240.0,245.0,0,240.0,240.0,0.0
fold3_room7_mix006.wav,240.0,245.0,4,240.4,242.36,1.96
fold3_room7_mix006.wav,240.0,245.0,8,240.0,245.0,5.0
fold3_room7_mix006.wav,245.0,250.0,0,245.9,245.0,-0.9
fold3_room7_mix006.wav,245.0,250.0,8,245.0,247.34,2.34
fold3_room7_mix006.wav,250.0,255.0,0,250.0,250.0,0.0
fold3_room7_mix006.wav,250.0,255.0,8,250.0,252.34,2.34
fold3_room7_mix006.wav,255.0,260.0,0,255.0,255.0,0.0
fold3_room7_mix006.wav,255.0,260.0,8,255.0,257.34,2.34
fold3_room7_mix006.wav,260.0,265.0,0,261.4,260.0,-1.4
fold3_room7_mix006.wav,260.0,265.0,8,260.0,262.34,2.34
fold3_room7_mix006.wav,265.0,270.0,0,267.9,267.49,-0.41
fold3_room7_mix006.wav,265.0,270.0,8,265.0,268.67,3.67
fold3_room7_mix006.wav,270.0,275.0,0,270.9,270.0,-0.9
fold3_room7_mix006.wav,270.0,275.0,8,270.0,272.46,2.46
fold3_room7_mix006.wav,275.0,280.0,0,275.4,275.0,-0.4
fold3_room7_mix006.wav,275.0,280.0,4,276.4,277.89,1.49
fold3_room7_mix006.wav,280.0,285.0,0,280.0,280.28,0.28
fold3_room7_mix006.wav,285.0,290.0,0,285.0,285.0,0.0
fold3_room7_mix006.wav,285.0,290.0,4,288.9,288.29,-0.61
fold3_room7_mix006.wav,290.0,295.0,0,290.0,290.0,0.0
fold3_room7_mix006.wav,290.0,295.0,4,290.0,293.67,3.67
fold3_room7_mix006.wav,295.0,300.0,0,295.0,295.0,0.0
fold3_room7_mix006.wav,295.0,300.0,4,295.9,297.83,1.93
fold3_room7_mix006.wav,300.0,305.0,0,300.0,300.0,0.0
fold3_room7_mix006.wav,305.0,310.0,0,305.0,305.0,0.0
fold3_room7_mix006.wav,310.0,315.0,0,310.0,310.0,0.0
fold3_room7_mix006.wav,315.0,320.0,0,315.0,315.0,0.0
fold3_room7_mix006.wav,320.0,325.0,0,320.0,320.42,0.42
fold3_room7_mix006.wav,325.0,330.0,0,325.0,325.0,0.0
fold3_room7_mix006.wav,330.0,335.0,0,330.0,330.64,0.64
fold3_room7_mix006.wav,330.0,335.0,2,330.4,330.89,0.49
fold3_room9_mix001.wav,0.0,5.0,0,4.4,2.86,-1.54
fold3_room9_mix001.wav,5.0,10.0,0,5.0,5.72,0.72
fold3_room9_mix001.wav,10.0,15.0,0,10.0,10.28,0.28
fold3_room9_mix001.wav,15.0,20.0,0,15.0,15.38,0.38
fold3_room9_mix001.wav,20.0,25.0,0,20.0,20.24,0.24
fold3_room9_mix001.wav,25.0,30.0,0,25.0,27.76,2.76
fold3_room9_mix001.wav,30.0,35.0,0,30.4,30.79,0.39
fold3_room9_mix001.wav,35.0,40.0,0,35.0,37.46,2.46
fold3_room9_mix001.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room9_mix001.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room9_mix001.wav,50.0,55.0,0,50.0,52.79,2.79
fold3_room9_mix001.wav,55.0,60.0,0,55.0,55.49,0.49
fold3_room9_mix001.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room9_mix001.wav,65.0,70.0,0,65.4,65.0,-0.4
fold3_room9_mix001.wav,70.0,75.0,0,70.0,70.49,0.49
fold3_room9_mix001.wav,75.0,80.0,0,75.0,75.43,0.43
fold3_room9_mix001.wav,80.0,85.0,0,81.4,80.84,-0.56
fold3_room9_mix001.wav,85.0,90.0,0,86.4,87.84,1.44
fold3_room9_mix001.wav,90.0,95.0,0,90.0,90.47,0.47
fold3_room9_mix001.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room9_mix001.wav,100.0,105.0,0,100.0,100.0,0.0
fold3_room9_mix001.wav,105.0,110.0,0,105.0,105.68,0.68
fold3_room9_mix001.wav,110.0,115.0,0,110.0,112.46,2.46
fold3_room9_mix001.wav,115.0,120.0,0,115.0,115.86,0.86
fold3_room9_mix001.wav,120.0,125.0,0,120.0,120.42,0.42
fold3_room9_mix001.wav,125.0,130.0,0,125.0,127.79,2.79
fold3_room9_mix001.wav,135.0,140.0,6,137.9,,
fold3_room9_mix001.wav,140.0,145.0,3,142.4,,
fold3_room9_mix001.wav,140.0,145.0,6,140.0,,
fold3_room9_mix001.wav,145.0,150.0,3,145.0,,
fold3_room9_mix001.wav,150.0,155.0,0,151.9,150.86,-1.04
fold3_room9_mix001.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room9_mix001.wav,160.0,165.0,0,160.0,160.0,0.0
fold3_room9_mix001.wav,165.0,170.0,0,165.0,165.0,0.0
fold3_room9_mix001.wav,170.0,175.0,0,170.4,170.0,-0.4
fold3_room9_mix001.wav,175.0,180.0,0,175.0,175.28,0.28
fold3_room9_mix002.wav,0.0,5.0,0,3.9,2.86,-1.04
fold3_room9_mix002.wav,5.0,10.0,0,5.0,5.74,0.74
fold3_room9_mix002.wav,10.0,15.0,0,10.0,10.0,0.0
fold3_room9_mix002.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room9_mix002.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room9_mix002.wav,25.0,30.0,0,25.0,27.76,2.76
fold3_room9_mix002.wav,30.0,35.0,0,30.0,30.28,0.28
fold3_room9_mix002.wav,35.0,40.0,0,35.0,37.46,2.46
fold3_room9_mix002.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room9_mix002.wav,45.0,50.0,0,45.0,45.0,0.0
fold3_room9_mix002.wav,50.0,55.0,0,50.0,50.68,0.68
fold3_room9_mix002.wav,55.0,60.0,0,55.0,55.79,0.79
fold3_room9_mix002.wav,60.0,65.0,0,60.0,62.48,2.48
fold3_room9_mix002.wav,65.0,70.0,0,65.0,67.78,2.78
fold3_room9_mix002.wav,85.0,90.0,3,87.9,,
fold3_room9_mix002.wav,90.0,95.0,3,90.0,,
fold3_room9_mix002.wav,95.0,100.0,0,95.9,95.28,-0.62
fold3_room9_mix002.wav,100.0,105.0,0,100.0,100.0,0.0
fold3_room9_mix002.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room9_mix002.wav,110.0,115.0,0,110.4,110.0,-0.4
fold3_room9_mix002.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room9_mix002.wav,120.0,125.0,0,120.9,120.28,-0.62
fold3_room9_mix002.wav,125.0,130.0,0,125.0,125.0,0.0
fold3_room9_mix002.wav,130.0,135.0,0,130.9,130.79,-0.11
fold3_room9_mix002.wav,135.0,140.0,0,137.9,137.46,-0.44
fold3_room9_mix002.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room9_mix002.wav,145.0,150.0,0,145.0,147.46,2.46
fold3_room9_mix002.wav,150.0,155.0,0,150.0,152.48,2.48
fold3_room9_mix002.wav,150.0,155.0,6,152.4,153.9,1.5
fold3_room9_mix002.wav,155.0,160.0,6,155.0,,
fold3_room9_mix002.wav,160.0,165.0,0,160.4,162.98,2.58
fold3_room9_mix002.wav,160.0,165.0,6,160.0,164.37,4.37
fold3_room9_mix003.wav,0.0,5.0,0,4.4,2.48,-1.92
fold3_room9_mix003.wav,5.0,10.0,0,5.0,5.0,0.0
fold3_room9_mix003.wav,10.0,15.0,0,10.0,10.72,0.72
fold3_room9_mix003.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room9_mix003.wav,20.0,25.0,0,20.0,20.0,0.0
fold3_room9_mix003.wav,20.0,25.0,6,24.9,22.82,-2.08
fold3_room9_mix003.wav,25.0,30.0,6,25.0,,
fold3_room9_mix003.wav,30.0,35.0,6,31.9,,
fold3_room9_mix003.wav,35.0,40.0,0,39.9,38.28,-1.62
fold3_room9_mix003.wav,35.0,40.0,6,35.0,35.49,0.49
fold3_room9_mix003.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room9_mix003.wav,50.0,55.0,0,52.9,52.46,-0.44
fold3_room9_mix003.wav,55.0,60.0,0,55.0,55.42,0.42
fold3_room9_mix003.wav,60.0,65.0,0,60.0,60.72,0.72
fold3_room9_mix003.wav,65.0,70.0,0,65.0,65.28,0.28
fold3_room9_mix003.wav,70.0,75.0,0,70.9,72.46,1.56
fold3_room9_mix003.wav,75.0,80.0,0,75.0,75.24,0.24
fold3_room9_mix003.wav,85.0,90.0,0,87.4,87.86,0.46
fold3_room9_mix003.wav,90.0,95.0,0,90.0,90.34,0.34
fold3_room9_mix003.wav,95.0,100.0,0,95.0,95.38,0.38
fold3_room9_mix003.wav,100.0,105.0,0,100.0,102.86,2.86
fold3_room9_mix003.wav,110.0,115.0,0,112.9,112.49,-0.41
fold3_room9_mix003.wav,115.0,120.0,0,115.0,117.46,2.46
fold3_room9_mix003.wav,120.0,125.0,0,120.0,122.49,2.49
fold3_room9_mix003.wav,125.0,130.0,0,125.0,125.47,0.47
fold3_room9_mix003.wav,140.0,145.0,0,141.4,142.49,1.09
fold3_room9_mix003.wav,150.0,155.0,0,154.4,152.78,-1.62
fold3_room9_mix003.wav,155.0,160.0,0,155.0,155.68,0.68
fold3_room9_mix003.wav,155.0,160.0,2,157.9,155.94,-1.96
fold3_room9_mix004.wav,0.0,5.0,0,4.4,2.96,-1.44
fold3_room9_mix004.wav,5.0,10.0,0,5.0,5.94,0.94
fold3_room9_mix004.wav,10.0,15.0,0,10.0,10.72,0.72
fold3_room9_mix004.wav,15.0,20.0,0,15.4,17.48,2.08
fold3_room9_mix004.wav,20.0,25.0,0,20.0,20.24,0.24
fold3_room9_mix004.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room9_mix004.wav,30.0,35.0,0,30.0,30.42,0.42
fold3_room9_mix004.wav,35.0,40.0,0,35.0,35.86,0.86
fold3_room9_mix004.wav,40.0,45.0,0,40.0,40.79,0.79
fold3_room9_mix004.wav,45.0,50.0,0,45.0,45.38,0.38
fold3_room9_mix004.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room9_mix004.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room9_mix004.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room9_mix004.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room9_mix004.wav,65.0,70.0,2,68.9,69.86,0.96
fold3_room9_mix004.wav,70.0,75.0,0,70.9,70.94,0.04
fold3_room9_mix004.wav,70.0,75.0,2,70.0,70.38,0.38
fold3_room9_mix004.wav,75.0,80.0,0,77.4,75.86,-1.54
fold3_room9_mix004.wav,75.0,80.0,2,75.0,75.34,0.34
fold3_room9_mix004.wav,80.0,85.0,2,80.0,84.86,4.86
fold3_room9_mix004.wav,85.0,90.0,0,85.9,85.48,-0.42
fold3_room9_mix004.wav,85.0,90.0,2,85.0,89.69,4.69
fold3_room9_mix004.wav,90.0,95.0,0,90.0,92.48,2.48
fold3_room9_mix004.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room9_mix004.wav,100.0,105.0,0,100.0,100.63,0.63
fold3_room9_mix004.wav,105.0,110.0,0,105.0,105.74,0.74
fold3_room9_mix004.wav,105.0,110.0,2,107.4,105.98,-1.42
fold3_room9_mix004.wav,110.0,115.0,0,110.4,110.0,-0.4
fold3_room9_mix004.wav,110.0,115.0,2,110.0,114.73,4.73
fold3_room9_mix004.wav,115.0,120.0,2,115.0,115.98,0.98
fold3_room9_mix004.wav,120.0,125.0,0,120.9,120.86,-0.04
fold3_room9_mix004.wav,120.0,125.0,2,120.0,120.49,0.49
fold3_room9_mix004.wav,125.0,130.0,0,125.0,125.86,0.86
fold3_room9_mix004.wav,130.0,135.0,0,130.0,130.62,0.62
fold3_room9_mix004.wav,135.0,140.0,0,135.0,135.0,0.0
fold3_room9_mix004.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room9_mix005.wav,0.0,5.0,0,2.4,0.94,-1.46
fold3_room9_mix005.wav,0.0,5.0,1,1.9,2.86,0.96
fold3_room9_mix005.wav,5.0,10.0,0,5.0,5.34,0.34
fold3_room9_mix005.wav,5.0,10.0,1,5.9,7.98,2.08
fold3_room9_mix005.wav,10.0,15.0,1,10.0,10.72,0.72
fold3_room9_mix005.wav,15.0,20.0,1,15.0,15.38,0.38
fold3_room9_mix005.wav,20.0,25.0,1,20.0,20.38,0.38
fold3_room9_mix005.wav,25.0,30.0,0,28.4,25.0,-3.4
fold3_room9_mix005.wav,25.0,30.0,1,25.0,27.36,2.36
fold3_room9_mix005.wav,30.0,35.0,0,30.0,30.28,0.28
fold3_room9_mix005.wav,30.0,35.0,6,33.9,34.97,1.07
fold3_room9_mix005.wav,35.0,40.0,0,37.4,37.48,0.08
fold3_room9_mix005.wav,35.0,40.0,1,36.9,38.98,2.08
fold3_room9_mix005.wav,35.0,40.0,6,35.0,,
fold3_room9_mix005.wav,40.0,45.0,1,40.0,40.0,0.0
fold3_room9_mix005.wav,45.0,50.0,0,47.4,45.0,-2.4
fold3_room9_mix005.wav,45.0,50.0,1,45.0,47.47,2.47
fold3_room9_mix005.wav,50.0,55.0,0,53.4,50.0,-3.4
fold3_room9_mix005.wav,50.0,55.0,1,50.0,52.79,2.79
fold3_room9_mix005.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room9_mix005.wav,55.0,60.0,6,56.4,59.89,3.49
fold3_room9_mix005.wav,60.0,65.0,0,60.0,60.0,0.0
fold3_room9_mix005.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room9_mix005.wav,70.0,75.0,0,70.0,70.0,0.0
fold3_room9_mix005.wav,75.0,80.0,0,77.4,77.76,0.36
fold3_room9_mix005.wav,80.0,85.0,0,81.9,80.0,-1.9
fold3_room9_mix005.wav,85.0,90.0,0,85.0,85.38,0.38
fold3_room9_mix005.wav,85.0,90.0,1,86.4,87.69,1.29
fold3_room9_mix005.wav,90.0,95.0,0,90.0,90.0,0.0
fold3_room9_mix005.wav,95.0,100.0,0,95.4,95.74,0.34
fold3_room9_mix005.wav,100.0,105.0,0,100.0,100.72,0.72
fold3_room9_mix005.wav,105.0,110.0,0,105.0,107.86,2.86
fold3_room9_mix005.wav,105.0,110.0,1,106.9,109.93,3.03
fold3_room9_mix005.wav,110.0,115.0,0,110.4,110.46,0.06
fold3_room9_mix005.wav,115.0,120.0,0,115.0,115.0,0.0
fold3_room9_mix005.wav,120.0,125.0,0,120.0,120.0,0.0
fold3_room9_mix005.wav,120.0,125.0,1,122.4,122.86,0.46
fold3_room9_mix005.wav,125.0,130.0,0,125.9,125.0,-0.9
fold3_room9_mix005.wav,125.0,130.0,1,125.0,127.86,2.86
fold3_room9_mix005.wav,130.0,135.0,0,130.0,130.0,0.0
fold3_room9_mix005.wav,135.0,140.0,0,135.0,135.0,0.0
fold3_room9_mix005.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room9_mix005.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room9_mix005.wav,145.0,150.0,1,148.4,147.86,-0.54
fold3_room9_mix005.wav,150.0,155.0,0,150.0,150.0,0.0
fold3_room9_mix005.wav,150.0,155.0,3,154.9,154.89,-0.01
fold3_room9_mix005.wav,155.0,160.0,3,155.0,,
fold3_room9_mix005.wav,160.0,165.0,3,163.4,,
fold3_room9_mix005.wav,165.0,170.0,1,168.9,167.86,-1.04
fold3_room9_mix005.wav,170.0,175.0,1,170.4,170.49,0.09
fold3_room9_mix005.wav,175.0,180.0,1,175.0,175.0,0.0
fold3_room9_mix005.wav,180.0,185.0,1,181.4,182.48,1.08
fold3_room9_mix005.wav,185.0,190.0,1,185.0,185.68,0.68
fold3_room9_mix005.wav,190.0,195.0,1,190.0,190.47,0.47
fold3_room9_mix005.wav,195.0,200.0,1,195.0,195.68,0.68
fold3_room9_mix005.wav,200.0,205.0,1,200.0,200.49,0.49
fold3_room9_mix005.wav,205.0,210.0,1,205.0,207.86,2.86
fold3_room9_mix005.wav,210.0,215.0,1,213.4,212.78,-0.62
fold3_room9_mix005.wav,215.0,220.0,1,215.0,215.86,0.86
fold3_room9_mix005.wav,220.0,225.0,1,222.4,222.86,0.46
fold3_room9_mix006.wav,15.0,20.0,3,17.4,,
fold3_room9_mix006.wav,20.0,25.0,1,22.9,22.48,-0.42
fold3_room9_mix006.wav,20.0,25.0,3,20.0,24.67,4.67
fold3_room9_mix006.wav,25.0,30.0,1,25.0,25.43,0.43
fold3_room9_mix006.wav,30.0,35.0,1,30.0,30.38,0.38
fold3_room9_mix006.wav,35.0,40.0,1,35.0,35.68,0.68
fold3_room9_mix006.wav,40.0,45.0,1,40.0,42.79,2.79
fold3_room9_mix006.wav,45.0,50.0,1,45.0,47.46,2.46
fold3_room9_mix006.wav,50.0,55.0,1,50.0,52.86,2.86
fold3_room9_mix006.wav,55.0,60.0,1,55.0,55.38,0.38
fold3_room9_mix006.wav,60.0,65.0,1,60.0,60.86,0.86
fold3_room9_mix006.wav,65.0,70.0,1,65.0,67.46,2.46
fold3_room9_mix006.wav,70.0,75.0,0,74.9,70.74,-4.16
fold3_room9_mix006.wav,70.0,75.0,1,70.0,72.86,2.86
fold3_room9_mix006.wav,75.0,80.0,0,75.0,75.0,0.0
fold3_room9_mix006.wav,75.0,80.0,6,76.9,79.89,2.99
fold3_room9_mix006.wav,80.0,85.0,0,80.0,80.0,0.0
fold3_room9_mix006.wav,80.0,85.0,1,80.9,82.86,1.96
fold3_room9_mix006.wav,85.0,90.0,1,85.0,85.0,0.0
fold3_room9_mix006.wav,90.0,95.0,0,91.9,90.0,-1.9
fold3_room9_mix006.wav,90.0,95.0,1,90.0,92.47,2.47
fold3_room9_mix006.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room9_mix006.wav,95.0,100.0,1,95.0,97.86,2.86
fold3_room9_mix006.wav,100.0,105.0,0,104.9,100.0,-4.9
fold3_room9_mix006.wav,100.0,105.0,1,100.0,102.86,2.86
fold3_room9_mix006.wav,105.0,110.0,0,105.0,105.0,0.0
fold3_room9_mix006.wav,105.0,110.0,1,105.0,107.86,2.86
fold3_room9_mix006.wav,110.0,115.0,0,113.9,110.0,-3.9
fold3_room9_mix006.wav,110.0,115.0,1,110.0,112.86,2.86
fold3_room9_mix006.wav,115.0,120.0,0,117.4,115.0,-2.4
fold3_room9_mix006.wav,115.0,120.0,1,115.0,117.64,2.64
fold3_room9_mix006.wav,120.0,125.0,0,120.0,120.0,0.0
fold3_room9_mix006.wav,120.0,125.0,1,124.9,122.97,-1.93
fold3_room9_mix006.wav,125.0,130.0,1,125.0,125.68,0.68
fold3_room9_mix006.wav,130.0,135.0,0,133.4,130.0,-3.4
fold3_room9_mix006.wav,130.0,135.0,1,130.0,132.39,2.39
fold3_room9_mix006.wav,135.0,140.0,0,135.0,135.43,0.43
fold3_room9_mix006.wav,135.0,140.0,1,135.0,137.68,2.68
fold3_room9_mix006.wav,140.0,145.0,0,140.0,140.94,0.94
fold3_room9_mix006.wav,140.0,145.0,1,140.0,142.87,2.87
fold3_room9_mix006.wav,140.0,145.0,6,141.9,,
fold3_room9_mix007.wav,0.0,5.0,0,1.4,2.46,1.06
fold3_room9_mix007.wav,0.0,5.0,1,2.4,3.98,1.58
fold3_room9_mix007.wav,5.0,10.0,0,8.4,5.28,-3.12
fold3_room9_mix007.wav,5.0,10.0,1,5.0,8.46,3.46
fold3_room9_mix007.wav,10.0,15.0,0,10.0,10.78,0.78
fold3_room9_mix007.wav,10.0,15.0,1,13.4,12.64,-0.76
fold3_room9_mix007.wav,15.0,20.0,0,15.9,15.68,-0.22
fold3_room9_mix007.wav,15.0,20.0,1,15.0,17.94,2.94
fold3_room9_mix007.wav,20.0,25.0,0,20.0,20.46,0.46
fold3_room9_mix007.wav,20.0,25.0,1,21.9,22.98,1.08
fold3_room9_mix007.wav,25.0,30.0,0,25.4,27.48,2.08
fold3_room9_mix007.wav,30.0,35.0,0,30.0,30.72,0.72
fold3_room9_mix007.wav,30.0,35.0,1,33.4,33.49,0.09
fold3_room9_mix007.wav,35.0,40.0,0,35.9,35.0,-0.9
fold3_room9_mix007.wav,35.0,40.0,1,35.0,37.68,2.68
fold3_room9_mix007.wav,40.0,45.0,0,40.9,42.46,1.56
fold3_room9_mix007.wav,40.0,45.0,1,43.4,43.98,0.58
fold3_room9_mix007.wav,45.0,50.0,0,46.4,45.24,-1.16
fold3_room9_mix007.wav,45.0,50.0,1,45.4,48.09,2.69
fold3_room9_mix007.wav,50.0,55.0,0,50.0,52.46,2.46
fold3_room9_mix007.wav,50.0,55.0,1,50.9,53.98,3.08
fold3_room9_mix007.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room9_mix007.wav,55.0,60.0,1,55.0,57.46,2.46
fold3_room9_mix007.wav,60.0,65.0,0,64.4,60.98,-3.42
fold3_room9_mix007.wav,60.0,65.0,1,60.4,62.63,2.23
fold3_room9_mix007.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room9_mix007.wav,65.0,70.0,1,67.9,67.86,-0.04
fold3_room9_mix007.wav,70.0,75.0,0,73.9,72.48,-1.42
fold3_room9_mix007.wav,75.0,80.0,0,75.0,75.94,0.94
fold3_room9_mix007.wav,75.0,80.0,1,76.9,77.86,0.96
fold3_room9_mix007.wav,80.0,85.0,0,81.9,80.0,-1.9
fold3_room9_mix007.wav,80.0,85.0,1,80.4,82.86,2.46
fold3_room9_mix007.wav,85.0,90.0,0,85.4,85.0,-0.4
fold3_room9_mix007.wav,85.0,90.0,1,87.9,87.76,-0.14
fold3_room9_mix007.wav,90.0,95.0,0,90.4,90.72,0.32
fold3_room9_mix007.wav,90.0,95.0,1,92.4,93.49,1.09
fold3_room9_mix007.wav,95.0,100.0,0,97.9,97.48,-0.42
fold3_room9_mix007.wav,100.0,105.0,1,100.9,100.86,-0.04
fold3_room9_mix007.wav,105.0,110.0,0,105.9,107.68,1.78
fold3_room9_mix007.wav,110.0,115.0,0,112.4,110.86,-1.54
fold3_room9_mix007.wav,110.0,115.0,1,110.4,112.74,2.34
fold3_room9_mix007.wav,115.0,120.0,0,115.0,115.64,0.64
fold3_room9_mix007.wav,115.0,120.0,1,115.9,117.89,1.99
fold3_room9_mix007.wav,120.0,125.0,1,120.4,120.86,0.46
fold3_room9_mix007.wav,125.0,130.0,0,126.9,127.47,0.57
fold3_room9_mix007.wav,130.0,135.0,0,130.4,130.0,-0.4
fold3_room9_mix007.wav,130.0,135.0,1,134.9,132.86,-2.04
fold3_room9_mix007.wav,135.0,140.0,0,136.4,135.74,-0.66
fold3_room9_mix007.wav,135.0,140.0,1,135.0,137.86,2.86
fold3_room9_mix007.wav,140.0,145.0,0,142.4,140.0,-2.4
fold3_room9_mix007.wav,140.0,145.0,1,140.4,142.68,2.28
fold3_room9_mix007.wav,145.0,150.0,0,145.0,145.0,0.0
fold3_room9_mix007.wav,145.0,150.0,1,149.4,,
fold3_room9_mix007.wav,145.0,150.0,2,147.9,149.68,1.78
fold3_room9_mix007.wav,150.0,155.0,0,150.0,150.78,0.78
fold3_room9_mix007.wav,150.0,155.0,1,151.4,,
fold3_room9_mix007.wav,150.0,155.0,2,150.0,150.96,0.96
fold3_room9_mix007.wav,155.0,160.0,0,155.0,155.0,0.0
fold3_room9_mix007.wav,155.0,160.0,1,155.9,157.73,1.83
fold3_room9_mix008.wav,0.0,5.0,0,1.4,2.48,1.08
fold3_room9_mix008.wav,0.0,5.0,1,1.9,4.63,2.73
fold3_room9_mix008.wav,5.0,10.0,0,5.9,5.79,-0.11
fold3_room9_mix008.wav,5.0,10.0,1,5.0,7.859999999999999,2.86
fold3_room9_mix008.wav,10.0,15.0,0,10.0,10.28,0.28
fold3_room9_mix008.wav,15.0,20.0,0,15.0,15.0,0.0
fold3_room9_mix008.wav,15.0,20.0,1,15.9,17.68,1.78
fold3_room9_mix008.wav,20.0,25.0,0,20.4,20.0,-0.4
fold3_room9_mix008.wav,25.0,30.0,0,25.0,25.0,0.0
fold3_room9_mix008.wav,25.0,30.0,1,26.4,27.47,1.07
fold3_room9_mix008.wav,30.0,35.0,0,30.0,30.0,0.0
fold3_room9_mix008.wav,30.0,35.0,1,33.9,,
fold3_room9_mix008.wav,30.0,35.0,2,32.4,34.36,1.96
fold3_room9_mix008.wav,35.0,40.0,0,35.0,35.74,0.74
fold3_room9_mix008.wav,35.0,40.0,1,38.9,,
fold3_room9_mix008.wav,35.0,40.0,2,36.4,39.89,3.49
fold3_room9_mix008.wav,40.0,45.0,0,40.0,40.0,0.0
fold3_room9_mix008.wav,40.0,45.0,1,42.9,42.86,-0.04
fold3_room9_mix008.wav,45.0,50.0,0,45.9,45.74,-0.16
fold3_room9_mix008.wav,45.0,50.0,1,45.0,47.86,2.86
fold3_room9_mix008.wav,50.0,55.0,0,50.0,50.0,0.0
fold3_room9_mix008.wav,50.0,55.0,1,51.9,52.47,0.57
fold3_room9_mix008.wav,55.0,60.0,0,55.0,55.0,0.0
fold3_room9_mix008.wav,55.0,60.0,1,59.9,57.86,-2.04
fold3_room9_mix008.wav,60.0,65.0,0,60.9,60.0,-0.9
fold3_room9_mix008.wav,60.0,65.0,1,60.0,62.86,2.86
fold3_room9_mix008.wav,65.0,70.0,0,65.0,65.0,0.0
fold3_room9_mix008.wav,65.0,70.0,1,68.9,67.79,-1.11
fold3_room9_mix008.wav,70.0,75.0,0,70.0,70.0,0.0
fold3_room9_mix008.wav,70.0,75.0,1,72.9,73.69,0.79
fold3_room9_mix008.wav,70.0,75.0,2,74.4,74.78,0.38
fold3_room9_mix008.wav,75.0,80.0,0,77.9,75.0,-2.9
fold3_room9_mix008.wav,75.0,80.0,1,79.4,78.46,-0.94
fold3_room9_mix008.wav,75.0,80.0,2,75.0,78.46,3.46
fold3_room9_mix008.wav,80.0,85.0,2,81.9,84.86,2.96
fold3_room9_mix008.wav,85.0,90.0,0,88.4,87.48,-0.92
fold3_room9_mix008.wav,85.0,90.0,1,85.9,85.0,-0.9
fold3_room9_mix008.wav,90.0,95.0,0,91.4,90.0,-1.4
fold3_room9_mix008.wav,90.0,95.0,1,90.0,92.36,2.36
fold3_room9_mix008.wav,95.0,100.0,0,95.0,95.0,0.0
fold3_room9_mix008.wav,95.0,100.0,1,95.0,,
fold3_room9_mix008.wav,95.0,100.0,2,96.9,98.76,1.86
fold3_room9_mix008.wav,95.0,100.0,4,95.4,99.89,4.49
fold3_room9_mix008.wav,100.0,105.0,0,100.4,100.74,0.34
fold3_room9_mix008.wav,100.0,105.0,1,100.0,102.98,2.98
fold3_room9_mix008.wav,105.0,110.0,0,106.4,105.0,-1.4
fold3_room9_mix008.wav,105.0,110.0,1,105.0,107.78,2.78
fold3_room9_mix008.wav,110.0,115.0,0,110.9,110.29,-0.61
fold3_room9_mix008.wav,110.0,115.0,1,110.0,113.68,3.68
fold3_room9_mix008.wav,115.0,120.0,0,118.9,115.79,-3.11
fold3_room9_mix008.wav,115.0,120.0,1,117.9,,
fold3_room9_mix008.wav,115.0,120.0,2,115.4,119.86,4.46
fold3_room9_mix008.wav,120.0,125.0,0,122.9,120.78,-2.12
fold3_room9_mix008.wav,120.0,125.0,2,120.0,120.0,0.0
fold3_room9_mix008.wav,125.0,130.0,0,129.4,125.68,-3.72
fold3_room9_mix008.wav,125.0,130.0,2,125.0,125.49,0.49
fold3_room9_mix008.wav,130.0,135.0,0,130.0,132.74,2.74
fold3_room9_mix008.wav,130.0,135.0,1,130.9,133.98,3.08
fold3_room9_mix008.wav,135.0,140.0,0,136.9,135.0,-1.9
fold3_room9_mix008.wav,135.0,140.0,1,135.0,137.68,2.68
fold3_room9_mix008.wav,140.0,145.0,0,140.0,140.0,0.0
fold3_room9_mix008.wav,140.0,145.0,1,141.4,142.86,1.46
